filename,add_lines,del_lines
kotlinx-coroutines-core/common/src/Builders.common.kt,8,8
kotlinx-coroutines-core/common/src/CancellableContinuation.kt,36,2
kotlinx-coroutines-core/common/src/CancellableContinuationImpl.kt,51,7
kotlinx-coroutines-core/common/src/CompletableDeferred.kt,5,5
kotlinx-coroutines-core/common/src/CompletableJob.kt,2,2
kotlinx-coroutines-core/common/src/CompletionHandler.common.kt,2,2
kotlinx-coroutines-core/common/src/CoroutineContext.common.kt,2,1
kotlinx-coroutines-core/common/src/CoroutineExceptionHandler.kt,4,4
kotlinx-coroutines-core/common/src/CoroutineScope.kt,16,16
kotlinx-coroutines-core/common/src/CoroutineStart.kt,9,9
kotlinx-coroutines-core/common/src/Deferred.kt,8,8
kotlinx-coroutines-core/common/src/Delay.kt,1,1
kotlinx-coroutines-core/common/src/Dispatched.kt,12,8
kotlinx-coroutines-core/common/src/Dispatchers.common.kt,1,1
kotlinx-coroutines-core/common/src/Job.kt,30,26
kotlinx-coroutines-core/common/src/JobSupport.kt,14,8
kotlinx-coroutines-core/common/src/Supervisor.kt,2,2
kotlinx-coroutines-core/common/src/Timeout.kt,2,2
kotlinx-coroutines-core/common/src/channels/AbstractChannel.kt,12,5
kotlinx-coroutines-core/common/src/channels/Channel.kt,19,16
kotlinx-coroutines-core/common/src/channels/ChannelCoroutine.kt,9,2
kotlinx-coroutines-core/common/src/flow/Builders.kt,265,31
kotlinx-coroutines-core/common/src/flow/ChannelFlow.kt,62,0
kotlinx-coroutines-core/common/src/flow/Flow.kt,149,40
kotlinx-coroutines-core/common/src/flow/FlowCollector.kt,24,1
kotlinx-coroutines-core/common/src/flow/Migration.kt,230,19
kotlinx-coroutines-core/common/src/flow/internal/AbortFlowException.kt,,
kotlinx-coroutines-core/common/src/flow/internal/NullSurrogate.kt,17,3
kotlinx-coroutines-core/common/src/flow/internal/SafeCollector.kt,34,5
kotlinx-coroutines-core/common/src/flow/operators/Context.kt,140,26
kotlinx-coroutines-core/common/src/flow/operators/Delay.kt,172,12
kotlinx-coroutines-core/common/src/flow/operators/Distinct.kt,36,0
kotlinx-coroutines-core/common/src/flow/operators/Errors.kt,96,2
kotlinx-coroutines-core/common/src/flow/operators/Limit.kt,96,13
kotlinx-coroutines-core/common/src/flow/operators/Merge.kt,253,79
kotlinx-coroutines-core/common/src/flow/operators/Transform.kt,108,10
kotlinx-coroutines-core/common/src/flow/operators/Zip.kt,169,14
kotlinx-coroutines-core/common/src/flow/terminal/Collect.kt,39,5
kotlinx-coroutines-core/common/src/flow/terminal/Collection.kt,34,0
kotlinx-coroutines-core/common/src/flow/terminal/Count.kt,39,0
kotlinx-coroutines-core/common/src/flow/terminal/Reduce.kt,83,0
kotlinx-coroutines-core/common/src/intrinsics/Undispatched.kt,12,12
kotlinx-coroutines-core/common/src/selects/Select.kt,3,3
kotlinx-coroutines-core/common/src/sync/Mutex.kt,2,2
kotlinx-coroutines-core/common/test/AtomicCancellationCommonTest.kt,2,2
kotlinx-coroutines-core/common/test/CancellableResumeTest.kt,122,0
kotlinx-coroutines-core/common/test/NamedDispatchers.kt,63,63
kotlinx-coroutines-core/common/test/TestBase.common.kt,48,15
kotlinx-coroutines-core/common/test/channels/ArrayBroadcastChannelTest.kt,8,6
kotlinx-coroutines-core/common/test/channels/ArrayChannelTest.kt,10,6
kotlinx-coroutines-core/common/test/channels/BasicOperationsTest.kt,22,1
kotlinx-coroutines-core/common/test/channels/ConflatedChannelTest.kt,1,1
kotlinx-coroutines-core/common/test/channels/LinkedListChannelTest.kt,1,1
kotlinx-coroutines-core/common/test/channels/ProduceTest.kt,2,3
kotlinx-coroutines-core/common/test/channels/RendezvousChannelTest.kt,7,5
kotlinx-coroutines-core/common/test/channels/TestChannelKind.kt,0,1
kotlinx-coroutines-core/common/test/flow/FlowInvariantsTest.kt,104,1
kotlinx-coroutines-core/common/test/flow/IdFlowTest.kt,64,0
kotlinx-coroutines-core/common/test/flow/VirtualTime.kt,85,0
kotlinx-coroutines-core/common/test/flow/channels/ChannelFlowTest.kt,151,1
kotlinx-coroutines-core/common/test/flow/channels/FlowViaChannelTest.kt,88,4
kotlinx-coroutines-core/common/test/flow/operators/CombineLatestTest.kt,217,17
kotlinx-coroutines-core/common/test/flow/operators/ConcatenateMapTest.kt,137,137
kotlinx-coroutines-core/common/test/flow/operators/ConcatenateTest.kt,59,59
kotlinx-coroutines-core/common/test/flow/operators/DebounceTest.kt,199,0
kotlinx-coroutines-core/common/test/flow/operators/DistinctUntilChangedTest.kt,57,0
kotlinx-coroutines-core/common/test/flow/operators/DropTest.kt,61,0
kotlinx-coroutines-core/common/test/flow/operators/DropWhileTest.kt,51,0
kotlinx-coroutines-core/common/test/flow/operators/FilterTest.kt,83,0
kotlinx-coroutines-core/common/test/flow/operators/FilterTrivialTest.kt,43,0
kotlinx-coroutines-core/common/test/flow/operators/FlatMapBaseTest.kt,96,1
kotlinx-coroutines-core/common/test/flow/operators/FlatMapConcatTest.kt,42,3
kotlinx-coroutines-core/common/test/flow/operators/FlatMapMergeBaseTest.kt,96,2
kotlinx-coroutines-core/common/test/flow/operators/FlatMapMergeTest.kt,42,3
kotlinx-coroutines-core/common/test/flow/operators/FlatMapTest.kt,188,188
kotlinx-coroutines-core/common/test/flow/operators/FlattenConcatTest.kt,40,1
kotlinx-coroutines-core/common/test/flow/operators/FlattenMergeTest.kt,40,1
kotlinx-coroutines-core/common/test/flow/operators/FlowContextOptimizationsTest.kt,105,2
kotlinx-coroutines-core/common/test/flow/operators/FlowContextTest.kt,156,0
kotlinx-coroutines-core/common/test/flow/operators/FlowOnTest.kt,254,0
kotlinx-coroutines-core/common/test/flow/operators/FlowWithTest.kt,201,0
kotlinx-coroutines-core/common/test/flow/operators/MapNotNullTest.kt,53,2
kotlinx-coroutines-core/common/test/flow/operators/MapTest.kt,50,0
kotlinx-coroutines-core/common/test/flow/operators/OnEachTest.kt,53,2
kotlinx-coroutines-core/common/test/flow/operators/OnErrorTest.kt,113,0
kotlinx-coroutines-core/common/test/flow/operators/SampleTest.kt,274,0
kotlinx-coroutines-core/common/test/flow/operators/SwitchMapTest.kt,116,0
kotlinx-coroutines-core/common/test/flow/operators/TakeTest.kt,115,2
kotlinx-coroutines-core/common/test/flow/operators/TakeWhileTest.kt,68,0
kotlinx-coroutines-core/common/test/flow/operators/ZipTest.kt,239,9
kotlinx-coroutines-core/common/test/flow/terminal/CountTest.kt,47,0
kotlinx-coroutines-core/common/test/flow/terminal/FoldTest.kt,55,0
kotlinx-coroutines-core/common/test/flow/terminal/LaunchFlow.kt,98,0
kotlinx-coroutines-core/common/test/flow/terminal/ReduceTest.kt,75,0
kotlinx-coroutines-core/common/test/flow/terminal/SingleTest.kt,66,0
kotlinx-coroutines-core/common/test/flow/terminal/ToCollectionTest.kt,31,0
kotlinx-coroutines-core/common/test/selects/SelectLoopTest.kt,42,0
kotlinx-coroutines-core/common/test/{,,
kotlinx-coroutines-core/js/npm/README.md,7,4
kotlinx-coroutines-core/js/src/CoroutineContext.kt,2,0
kotlinx-coroutines-core/js/test/TestBase.kt,7,0
kotlinx-coroutines-core/jvm/src/Builders.kt,6,5
kotlinx-coroutines-core/jvm/src/CoroutineContext.kt,3,0
kotlinx-coroutines-core/jvm/src/CoroutineExceptionHandlerImpl.kt,1,1
kotlinx-coroutines-core/jvm/src/Dispatchers.kt,1,1
kotlinx-coroutines-core/jvm/src/ThreadPoolDispatcher.kt,2,2
kotlinx-coroutines-core/jvm/src/internal/StackTraceRecovery.kt,1,1
kotlinx-coroutines-core/jvm/src/internal/ThreadSafeHeap.kt,11,4
kotlinx-coroutines-core/jvm/src/scheduling/CoroutineScheduler.kt,4,4
kotlinx-coroutines-core/jvm/src/scheduling/Dispatcher.kt,2,2
kotlinx-coroutines-core/jvm/src/test_/TestCoroutineContext.kt,8,8
kotlinx-coroutines-core/jvm/test/AtomicCancellationTest.kt,2,2
kotlinx-coroutines-core/jvm/test/CancellableContinuationResumeCloseStressTest.kt,68,0
kotlinx-coroutines-core/jvm/test/JobStructuredJoinStressTest.kt,33,0
kotlinx-coroutines-core/jvm/test/TestBase.kt,7,1
kotlinx-coroutines-core/jvm/test/VirtualTimeSource.kt,3,3
kotlinx-coroutines-core/jvm/test/channels/ChannelAtomicCancelStressTest.kt,18,5
kotlinx-coroutines-core/jvm/test/channels/DoubleChannelCloseStressTest.kt,5,1
kotlinx-coroutines-core/jvm/test/channels/TickerChannelCommonTest.kt,1,2
kotlinx-coroutines-core/jvm/test/exceptions/ProduceExceptionsTest.kt,2,2
kotlinx-coroutines-core/jvm/test/exceptions/StackTraceRecoveryTest.kt,29,9
kotlinx-coroutines-core/jvm/test/flow/FlatMapStressTest.kt,113,12
kotlinx-coroutines-core/jvm/test/flow/FlowFromChannelTest.kt,109,0
kotlinx-coroutines-core/jvm/test/guide/example-basic-01.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-basic-02.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-basic-02b.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-basic-03.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-basic-03s.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-basic-04.kt,3,3
kotlinx-coroutines-core/jvm/test/guide/example-compose-04.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-compose-05.kt,1,1
kotlinx-coroutines-core/jvm/test/internal/FastServiceLoaderTest.kt,1,8
kotlinx-coroutines-core/jvm/test/linearizability/LockFreeTaskQueueLinearizabilityTest.kt,2,2
kotlinx-coroutines-core/jvm/test/scheduling/BlockingCoroutineDispatcherStressTest.kt,1,1
kotlinx-coroutines-core/native/src/CoroutineContext.kt,2,0
kotlinx-coroutines-core/native/test/TestBase.kt,7,0
kotlinx-coroutines-debug/README.md,6,6
kotlinx-coroutines-test/README.md,470,71
kotlinx-coroutines-test/src/TestBuilders.kt,144,48
kotlinx-coroutines-test/src/TestCoroutineDispatcher.kt,383,76
kotlinx-coroutines-test/src/TestCoroutineExceptionHandler.kt,86,24
kotlinx-coroutines-test/src/TestCoroutineScope.kt,107,35
kotlinx-coroutines-test/test/TestBuildersTest.kt,137,5
kotlinx-coroutines-test/test/TestCoroutineDispatcherTest.kt,146,4
kotlinx-coroutines-test/test/TestCoroutineExceptionHandlerTest.kt,20,2
kotlinx-coroutines-test/test/TestCoroutineScopeTest.kt,30,4
kotlinx-coroutines-test/test/TestDispatchersTest.kt,1,1
kotlinx-coroutines-test/test/TestModuleHelpers.kt,25,3
kotlinx-coroutines-test/test/TestRunBlockingOrderTest.kt,70,0
kotlinx-coroutines-test/test/TestRunBlockingTest.kt,402,5
reactive/coroutines-guide-reactive.md,63,62
reactive/kotlinx-coroutines-reactive/build.gradle,0,2
reactive/kotlinx-coroutines-reactive/src/Channel.kt,8,1
reactive/kotlinx-coroutines-reactive/src/Publish.kt,1,1
reactive/kotlinx-coroutines-reactive/src/flow/FlowAsPublisher.kt,126,23
reactive/kotlinx-coroutines-reactive/src/flow/PublisherAsFlow.kt,73,1
reactive/kotlinx-coroutines-reactive/test/IntegrationTest.kt,3,3
reactive/kotlinx-coroutines-reactive/test/PublishTest.kt,1,1
reactive/kotlinx-coroutines-reactive/test/PublisherCompletionStressTest.kt,1,1
reactive/kotlinx-coroutines-reactive/test/PublisherMultiTest.kt,1,1
reactive/kotlinx-coroutines-reactive/test/flow/IterableFlowTckTest.kt,132,0
reactive/kotlinx-coroutines-reactive/test/flow/PublisherAsFlowTest.kt,45,0
reactive/kotlinx-coroutines-reactive/test/flow/RangePublisherTest.kt,48,0
reactive/kotlinx-coroutines-reactive/test/flow/UnboundedIntegerIncrementPublisherTest.kt,57,0
reactive/kotlinx-coroutines-reactor/README.md,1,1
reactive/kotlinx-coroutines-reactor/test/FluxCompletionStressTest.kt,1,1
reactive/kotlinx-coroutines-reactor/test/FluxMultiTest.kt,2,2
reactive/kotlinx-coroutines-reactor/test/FluxSingleTest.kt,2,2
reactive/kotlinx-coroutines-reactor/test/FluxTest.kt,2,2
reactive/kotlinx-coroutines-rx2/README.md,1,1
reactive/kotlinx-coroutines-rx2/build.gradle,23,2
reactive/kotlinx-coroutines-rx2/src/RxChannel.kt,16,2
reactive/kotlinx-coroutines-rx2/src/RxConvert.kt,41,5
reactive/kotlinx-coroutines-rx2/src/RxObservable.kt,1,1
reactive/kotlinx-coroutines-rx2/test/FlowAsObservableTest.kt,145,2
reactive/kotlinx-coroutines-rx2/test/FlowableTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/IntegrationTest.kt,3,3
reactive/kotlinx-coroutines-rx2/test/IterableFlowAsFlowableTckTest.kt,37,0
reactive/kotlinx-coroutines-rx2/test/MaybeTest.kt,1,1
reactive/kotlinx-coroutines-rx2/test/ObservableCompletionStressTest.kt,1,1
reactive/kotlinx-coroutines-rx2/test/ObservableMultiTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/ObservableSingleTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/ObservableTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-02.kt,2,2
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-04.kt,2,2
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-07.kt,2,2
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-08.kt,1,1
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-04.kt,1,1
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-05.kt,2,2
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-01.kt,1,1
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-02.kt,3,3
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-03.kt,3,3
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-04.kt,3,3
ui/coroutines-guide-ui.md,11,11
ui/kotlinx-coroutines-android/android-unit-tests/resources/META-INF/services/kotlinx.coroutines.Delay,0,1
ui/kotlinx-coroutines-android/android-unit-tests/src/DelayImpl.kt,0,10
ui/kotlinx-coroutines-android/animation-app/gradle.properties,4,4
ui/kotlinx-coroutines-android/example-app/gradle.properties,4,4
{core/kotlinx-coroutines-test,,
{kotlinx-coroutines-core/jvm,,
