filename,add_lines,del_lines
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/Exceptions.common.kt,35,2
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/Job.kt,1501,1007
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/JobSupport.kt,1020,35
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/Scheduled.kt,205,4
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/Unconfined.kt,36,0
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/channels/AbstractChannel.kt,1043,18
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/internal/ArrayCopy.common.kt,7,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/internal/Atomic.kt,87,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/internal/Closeable.common.kt,12,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/internal/Concurrent.common.kt,22,4
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedList.common.kt,83,5
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/internal/Symbol.kt,1,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/intrinsics/Undispatched.kt,1,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/selects/Select.kt,443,2
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/sync/Mutex.kt,488,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/{CommonCompletionHandler.kt,,
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/{CommonCoroutineContext.kt,,
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/{CommonDebug.kt,,
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/{CommonDelay.kt,,
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/{CommonExceptions.kt,,
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/{CommonYield.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/AwaitTest.kt,449,78
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CancellableContinuationHandlersTest.kt,90,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/DelayTest.kt,61,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/NonCancellableTest.kt,125,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/WithContextTest.kt,241,16
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutOrNullTest.kt,209,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutTest.kt,197,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/channels/ConflatedBroadcastChannelTest.kt,129,1
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/channels/ProduceConsumeTest.kt,55,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/channels/SendReceiveStressTest.kt,46,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/channels/SimpleSendReceiveTest.kt,35,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectTimeoutTest.kt,103,1
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonAsyncLazyTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonAsyncTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonAtomicCancellationTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonCompletableDeferredTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonCoroutineExceptionHandlerTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonCoroutinesTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonJobTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonLaunchLazyTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonTestBase.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonWithContextTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonWithTimeoutOrNullTest.kt,,
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/{CommonWithTimeoutTest.kt,,
core/kotlinx-coroutines-core/README.md,20,12
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Annotations.kt,29,0
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Await.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Builders.kt,3,178
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CommonPool.kt,1,0
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CompletionHandler.kt,38,4
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineContext.kt,34,38
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Debug.kt,1,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/DefaultExecutor.kt,3,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/EventLoop.kt,19,12
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Exceptions.kt,29,37
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Executors.kt,16,8
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Future.kt,101,22
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Runnable.kt,29,0
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/AbstractChannel.kt,3,1023
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/Actor.kt,2,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/ChannelsJvm.kt,22,0
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/Produce.kt,0,132
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/ArrayCopy.kt,6,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/Closeable.kt,9,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/Concurrent.kt,14,3
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/LockFreeLinkedList.kt,41,35
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/timeunit/TimeUnit.kt,23,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AtomicCancellationTest.kt,0,38
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AwaitJvmTest.kt,41,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AwaitStressTest.kt,148,12
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AwaitTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/DefaultExecutorStressTest.kt,37,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/DelayTest.kt,16,95
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/JoinStressTest.kt,105,2
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,2,4
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithContextCancellationStressTest.kt,84,4
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutOrNullThreadDispatchTest.kt,0,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutTest.kt,59,135
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ActorTest.kt,90,12
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ArrayBroadcastChannelTest.kt,0,181
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ArrayChannelStressTest.kt,39,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ArrayChannelTest.kt,0,171
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/BroadcastChannelMultiReceiveStressTest.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/BroadcastChannelSubStressTest.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ChannelsJvmTest.kt,21,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ConflatedChannelTest.kt,0,94
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/DoubleChannelCloseStressTest.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/LinkedListChannelTest.kt,0,52
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ProduceTest.kt,0,65
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/RandevouzChannelStressTest.kt,26,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/RendezvousChannelTest.kt,0,311
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/SendReceiveJvmStressTest.kt,45,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/{ProduceConsumeTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/{SimpleSendReceiveTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectChannelStressTest.kt,72,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectMutexStressTest.kt,46,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/sync/MutexStressTest.kt,42,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{AsyncTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{CoroutinesTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{DelayTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{JobTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{WithContextTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{WithTimeoutOrNullTest.kt,,
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/internal/InlineRendezvousSwap.kt,1,0
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/ByteChannelCloseTest.kt,140,0
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/CopyAndCloseTest.kt,0,33
gradle.properties,7,5
gradle/atomicfu-common.gradle,4,0
gradle/atomicfu-js.gradle,4,0
gradle/atomicfu-jvm.gradle,22,0
gradle/atomicfu-native.gradle,6,0
gradle/compile-all.gradle,19,19
gradle/compile-common.gradle,17,0
gradle/compile-js.gradle,37,4
gradle/compile-jvm.gradle,31,0
gradle/compile-native.gradle,37,0
gradle/node-js.gradle,1,1
gradle/publish-npm-js.gradle,10,8
gradle/test-mocha-js.gradle,1,1
gradle/wrapper/gradle-wrapper.jar,0,0
gradle/wrapper/gradle-wrapper.properties,1,2
integration/kotlinx-coroutines-guava/src/main/kotlin/kotlinx/coroutines/experimental/guava/ListenableFuture.kt,1,1
integration/kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/future/Future.kt,1,1
integration/kotlinx-coroutines-nio/src/main/kotlin/kotlinx/coroutines/experimental/nio/Nio.kt,7,8
integration/kotlinx-coroutines-quasar/src/main/kotlin/kotlinx/coroutines/experimental/quasar/Quasar.kt,2,4
js/kotlinx-coroutines-core-js/README.md,61,12
js/kotlinx-coroutines-core-js/npm/package.json,1,1
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/AbstractContinuation.kt,0,102
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Annotations.kt,27,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Builders.kt,0,155
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CancellableContinuation.kt,0,280
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CompletableDeferred.kt,0,82
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CompletionHandler.kt,49,7
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineContext.kt,4,18
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineDispatcher.kt,0,89
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineExceptionHandler.kt,0,80
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Debug.kt,13,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Deferred.kt,0,181
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Delay.kt,0,76
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Exceptions.kt,11,25
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/JSDispatcher.kt,23,15
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Job.kt,0,1113
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/NonCancellable.kt,0,68
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Runnable.kt,35,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Scheduled.kt,0,125
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Yield.kt,0,43
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/internal/ArrayCopy.kt,10,2
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/internal/Closeable.kt,12,2
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/internal/Concurrent.kt,16,4
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/internal/LinkedList.kt,137,48
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/timeunit/TimeUnit.kt,41,0
js/kotlinx-coroutines-core-js/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,3,3
js/kotlinx-coroutines-core-js/src/test/kotlin/kotlinx/coroutines/experimental/internal/ArrayCopyKtTest.kt,14,0
knit/src/Knit.kt,17,21
reactive/kotlinx-coroutines-reactive/src/main/kotlin/kotlinx/coroutines/experimental/reactive/Await.kt,3,3
reactive/kotlinx-coroutines-reactive/src/main/kotlin/kotlinx/coroutines/experimental/reactive/Publish.kt,2,2
reactive/kotlinx-coroutines-reactor/src/main/kotlin/kotlinx/coroutines/experimental/reactor/Scheduler.kt,1,1
reactive/kotlinx-coroutines-rx1/src/main/kotlin/kotlinx/coroutines/experimental/rx1/RxAwait.kt,5,6
reactive/kotlinx-coroutines-rx1/src/main/kotlin/kotlinx/coroutines/experimental/rx1/RxObservable.kt,2,2
reactive/kotlinx-coroutines-rx1/src/main/kotlin/kotlinx/coroutines/experimental/rx1/RxScheduler.kt,1,1
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxAwait.kt,6,6
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxObservable.kt,2,2
reactive/kotlinx-coroutines-rx2/src/main/kotlin/kotlinx/coroutines/experimental/rx2/RxScheduler.kt,1,1
settings.gradle,39,46
ui/kotlinx-coroutines-android/animation-app/app/build.gradle,5,6
ui/kotlinx-coroutines-android/animation-app/build.gradle,1,1
ui/kotlinx-coroutines-android/animation-app/gradle.properties,1,1
ui/kotlinx-coroutines-android/example-app/app/build.gradle,10,11
ui/kotlinx-coroutines-android/example-app/app/src/main/java/com/example/app/MainActivity.kt,1,0
ui/kotlinx-coroutines-android/example-app/build.gradle,1,1
ui/kotlinx-coroutines-android/example-app/gradle.properties,1,1
ui/kotlinx-coroutines-android/example-app/gradle/wrapper/gradle-wrapper.properties,2,2
ui/kotlinx-coroutines-javafx/src/main/kotlin/kotlinx/coroutines/experimental/javafx/JavaFx.kt,1,1
ui/kotlinx-coroutines-swing/src/main/kotlin/kotlinx/coroutines/experimental/swing/Swing.kt,1,1
{core/kotlinx-coroutines-core,,
