filename,add_lines,del_lines
reactive/kotlinx-coroutines-rx3/README.md,84,0
reactive/kotlinx-coroutines-rx3/api/kotlinx-coroutines-rx3.api,70,0
reactive/kotlinx-coroutines-rx3/build.gradle,45,0
reactive/kotlinx-coroutines-rx3/package.list,14,0
reactive/kotlinx-coroutines-rx3/src/RxAwait.kt,220,0
reactive/kotlinx-coroutines-rx3/src/RxCancellable.kt,25,0
reactive/kotlinx-coroutines-rx3/src/RxChannel.kt,86,0
reactive/kotlinx-coroutines-rx3/src/RxCompletable.kt,60,0
reactive/kotlinx-coroutines-rx3/src/RxConvert.kt,126,0
reactive/kotlinx-coroutines-rx3/src/RxFlowable.kt,41,0
reactive/kotlinx-coroutines-rx3/src/RxMaybe.kt,61,0
reactive/kotlinx-coroutines-rx3/src/RxObservable.kt,195,0
reactive/kotlinx-coroutines-rx3/src/RxScheduler.kt,52,0
reactive/kotlinx-coroutines-rx3/src/RxSingle.kt,60,0
reactive/kotlinx-coroutines-rx3/test/BackpressureTest.kt,39,0
reactive/kotlinx-coroutines-rx3/test/Check.kt,76,0
reactive/kotlinx-coroutines-rx3/test/CompletableTest.kt,181,0
reactive/kotlinx-coroutines-rx3/test/ConvertTest.kt,159,0
reactive/kotlinx-coroutines-rx3/test/FlowAsObservableTest.kt,142,0
reactive/kotlinx-coroutines-rx3/test/FlowableContextTest.kt,43,0
reactive/kotlinx-coroutines-rx3/test/FlowableExceptionHandlingTest.kt,134,0
reactive/kotlinx-coroutines-rx3/test/FlowableTest.kt,126,0
reactive/kotlinx-coroutines-rx3/test/IntegrationTest.kt,136,0
reactive/kotlinx-coroutines-rx3/test/IterableFlowAsFlowableTckTest.kt,37,0
reactive/kotlinx-coroutines-rx3/test/LeakedExceptionTest.kt,107,0
reactive/kotlinx-coroutines-rx3/test/MaybeTest.kt,316,0
reactive/kotlinx-coroutines-rx3/test/ObservableAsFlowTest.kt,185,0
reactive/kotlinx-coroutines-rx3/test/ObservableCompletionStressTest.kt,36,0
reactive/kotlinx-coroutines-rx3/test/ObservableExceptionHandlingTest.kt,134,0
reactive/kotlinx-coroutines-rx3/test/ObservableMultiTest.kt,91,0
reactive/kotlinx-coroutines-rx3/test/ObservableSingleTest.kt,212,0
reactive/kotlinx-coroutines-rx3/test/ObservableSubscriptionSelectTest.kt,51,0
reactive/kotlinx-coroutines-rx3/test/ObservableTest.kt,164,0
reactive/kotlinx-coroutines-rx3/test/SchedulerTest.kt,34,0
reactive/kotlinx-coroutines-rx3/test/SingleTest.kt,266,0
settings.gradle,2,1
site/build.gradle,0,43
site/build.gradle.kts,62,0
stdlib-stubs/build.gradle,0,9
ui/coroutines-guide-ui.md,22,59
ui/kotlinx-coroutines-android/android-unit-tests/build.gradle,0,11
ui/kotlinx-coroutines-android/android-unit-tests/build.gradle.kts,10,0
ui/kotlinx-coroutines-android/animation-app/app/build.gradle,0,33
ui/kotlinx-coroutines-android/animation-app/app/build.gradle.kts,35,0
ui/kotlinx-coroutines-android/animation-app/gradle.properties,1,1
ui/kotlinx-coroutines-android/animation-app/gradle/wrapper/gradle-wrapper.jar,0,0
ui/kotlinx-coroutines-android/animation-app/gradle/wrapper/gradle-wrapper.properties,1,5
ui/kotlinx-coroutines-android/animation-app/gradlew,31,20
ui/kotlinx-coroutines-android/animation-app/gradlew.bat,20,1
ui/kotlinx-coroutines-android/animation-app/{settings.gradle,,
ui/kotlinx-coroutines-android/build.gradle,1,107
ui/kotlinx-coroutines-android/build.gradle.kts,108,0
ui/kotlinx-coroutines-android/example-app/app/build.gradle,0,32
ui/kotlinx-coroutines-android/example-app/app/build.gradle.kts,34,0
ui/kotlinx-coroutines-android/example-app/gradle.properties,1,1
ui/kotlinx-coroutines-android/example-app/gradle/wrapper/gradle-wrapper.jar,0,0
ui/kotlinx-coroutines-android/example-app/gradle/wrapper/gradle-wrapper.properties,1,5
ui/kotlinx-coroutines-android/example-app/gradlew,66,43
ui/kotlinx-coroutines-android/example-app/gradlew.bat,23,10
ui/kotlinx-coroutines-android/example-app/settings.gradle,0,1
ui/kotlinx-coroutines-android/example-app/settings.gradle.kts,1,0
ui/kotlinx-coroutines-android/gradle/wrapper/gradle-wrapper.jar,0,0
ui/kotlinx-coroutines-android/gradle/wrapper/gradle-wrapper.properties,0,6
ui/kotlinx-coroutines-android/gradlew,0,172
ui/kotlinx-coroutines-android/gradlew.bat,0,84
ui/kotlinx-coroutines-android/src/AndroidExceptionPreHandler.kt,1,1
ui/kotlinx-coroutines-android/src/HandlerDispatcher.kt,1,1
ui/kotlinx-coroutines-android/testdata/r8-test-rules.pro,2,1
ui/kotlinx-coroutines-android/{animation-app/build.gradle,,
ui/kotlinx-coroutines-android/{example-app/build.gradle,,
ui/kotlinx-coroutines-javafx/build.gradle,2,8
ui/kotlinx-coroutines-swing/{build.gradle,,
{kotlinx-coroutines-debug/src,,
{publication-validator/src/test/kotlin/kotlinx/coroutines/tools,,
