filename,add_lines,del_lines
kotlinx-coroutines-core/common/src/JobSupport.kt,114,75
kotlinx-coroutines-core/common/src/MainCoroutineDispatcher.kt,21,5
kotlinx-coroutines-core/common/src/NonCancellable.kt,4,6
kotlinx-coroutines-core/common/src/Supervisor.kt,1,1
kotlinx-coroutines-core/common/src/Timeout.kt,9,5
kotlinx-coroutines-core/common/src/channels/AbstractChannel.kt,16,10
kotlinx-coroutines-core/common/src/channels/ArrayBroadcastChannel.kt,12,5
kotlinx-coroutines-core/common/src/channels/Broadcast.kt,21,12
kotlinx-coroutines-core/common/src/channels/BroadcastChannel.kt,10,5
kotlinx-coroutines-core/common/src/channels/Channel.kt,24,24
kotlinx-coroutines-core/common/src/channels/ChannelCoroutine.kt,14,10
kotlinx-coroutines-core/common/src/channels/Channels.common.kt,13,9
kotlinx-coroutines-core/common/src/channels/ConflatedBroadcastChannel.kt,16,4
kotlinx-coroutines-core/common/src/channels/Produce.kt,7,4
kotlinx-coroutines-core/common/src/internal/Scopes.kt,5,2
kotlinx-coroutines-core/common/src/internal/SystemProps.common.kt,65,0
kotlinx-coroutines-core/common/src/selects/Select.kt,5,2
kotlinx-coroutines-core/common/test/AbstractCoroutineTest.kt,11,11
kotlinx-coroutines-core/common/test/AsyncTest.kt,10,6
kotlinx-coroutines-core/common/test/AwaitTest.kt,4,4
kotlinx-coroutines-core/common/test/CancellableContinuationHandlersTest.kt,14,4
kotlinx-coroutines-core/common/test/CompletableDeferredTest.kt,3,3
kotlinx-coroutines-core/common/test/CoroutineDispatcherOperatorFunInvokeTest.kt,78,0
kotlinx-coroutines-core/common/test/CoroutineScopeTest.kt,7,2
kotlinx-coroutines-core/common/test/CoroutinesTest.kt,5,3
kotlinx-coroutines-core/common/test/EnsureActiveTest.kt,77,0
kotlinx-coroutines-core/common/test/JobTest.kt,1,1
kotlinx-coroutines-core/common/test/NonCancellableTest.kt,17,6
kotlinx-coroutines-core/common/test/ParentCancellationTest.kt,30,14
kotlinx-coroutines-core/common/test/SupervisorTest.kt,2,3
kotlinx-coroutines-core/common/test/TestBase.common.kt,2,0
kotlinx-coroutines-core/common/test/WithContextTest.kt,5,7
kotlinx-coroutines-core/common/test/channels/ArrayBroadcastChannelTest.kt,5,3
kotlinx-coroutines-core/common/test/channels/ArrayChannelTest.kt,7,11
kotlinx-coroutines-core/common/test/channels/ConflatedChannelTest.kt,2,2
kotlinx-coroutines-core/common/test/channels/LinkedListChannelTest.kt,2,2
kotlinx-coroutines-core/common/test/channels/ProduceTest.kt,3,3
kotlinx-coroutines-core/common/test/channels/RendezvousChannelTest.kt,5,7
kotlinx-coroutines-core/common/test/channels/TestChannelKind.kt,10,3
kotlinx-coroutines-core/js/src/Exceptions.kt,18,4
kotlinx-coroutines-core/js/src/internal/SystemProps.kt,7,0
kotlinx-coroutines-core/jvm/resources/META-INF/services/kotlinx.coroutines.CoroutineScope,13,0
kotlinx-coroutines-core/jvm/src/Builders.kt,6,3
kotlinx-coroutines-core/jvm/src/Debug.kt,4,2
kotlinx-coroutines-core/jvm/src/Dispatchers.kt,23,7
kotlinx-coroutines-core/jvm/src/Exceptions.kt,22,2
kotlinx-coroutines-core/jvm/src/ThreadContextElement.kt,59,5
kotlinx-coroutines-core/jvm/src/channels/Actor.kt,13,8
kotlinx-coroutines-core/jvm/src/internal/ExceptionsConstuctor.kt,1,1
kotlinx-coroutines-core/jvm/src/internal/FastServiceLoader.kt,108,19
kotlinx-coroutines-core/jvm/src/internal/MainDispatchers.kt,4,5
kotlinx-coroutines-core/jvm/src/internal/StackTraceRecovery.kt,7,15
kotlinx-coroutines-core/jvm/src/internal/SystemProps.kt,5,35
kotlinx-coroutines-core/jvm/src/internal/ThreadContext.kt,2,1
kotlinx-coroutines-core/jvm/test/AwaitJvmTest.kt,1,1
kotlinx-coroutines-core/jvm/test/CommonPoolTest.kt,0,1
kotlinx-coroutines-core/jvm/test/FailingCoroutinesMachineryTest.kt,136,1
kotlinx-coroutines-core/jvm/test/JoinStressTest.kt,3,3
kotlinx-coroutines-core/jvm/test/TestBase.kt,37,10
kotlinx-coroutines-core/jvm/test/ThreadLocalTest.kt,18,0
kotlinx-coroutines-core/jvm/test/exceptions/JobBasicCancellationTest.kt,2,2
kotlinx-coroutines-core/jvm/test/exceptions/JobExceptionHandlingTest.kt,5,33
kotlinx-coroutines-core/jvm/test/exceptions/ProduceExceptionsTest.kt,7,8
kotlinx-coroutines-core/jvm/test/exceptions/StackTraceRecoveryNestedChannelsTest.kt,32,3
kotlinx-coroutines-core/jvm/test/exceptions/Stacktraces.kt,16,13
kotlinx-coroutines-core/jvm/test/exceptions/SuppressionTests.kt,8,27
kotlinx-coroutines-core/jvm/test/exceptions/WithContextCancellationStressTest.kt,43,52
kotlinx-coroutines-core/jvm/test/exceptions/WithContextExceptionHandlingTest.kt,31,31
kotlinx-coroutines-core/jvm/test/guide/example-context-10.kt,2,13
kotlinx-coroutines-core/jvm/test/guide/example-context-11.kt,1,1
kotlinx-coroutines-core/jvm/test/internal/ServiceLoaderTest.kt,,
kotlinx-coroutines-core/jvm/test/internal/{ServiceLoaderTest.kt,,
kotlinx-coroutines-core/native/src/Builders.kt,3,0
kotlinx-coroutines-core/native/src/Exceptions.kt,17,3
kotlinx-coroutines-core/native/src/internal/SystemProps.kt,7,0
kotlinx-coroutines-debug/README.md,4,4
kotlinx-coroutines-debug/src/DebugProbes.kt,2,2
kotlinx-coroutines-debug/src/internal/DebugProbesImpl.kt,165,80
kotlinx-coroutines-debug/src/junit4/CoroutinesTimeoutStatement.kt,2,2
kotlinx-coroutines-debug/src/{CoroutineState.kt,,
kotlinx-coroutines-debug/test/CoroutinesDumpTest.kt,8,25
kotlinx-coroutines-debug/test/DebugTestBase.kt,32,0
kotlinx-coroutines-debug/test/RunningThreadStackMergeTest.kt,54,35
kotlinx-coroutines-debug/test/SanitizedProbesTest.kt,3,13
kotlinx-coroutines-debug/test/ScopedBuildersTest.kt,1,16
kotlinx-coroutines-debug/test/StartModeProbesTest.kt,1,17
kotlinx-coroutines-debug/test/StracktraceUtils.kt,1,1
kotlinx-coroutines-test/README.md,1,1
kotlinx-coroutines-test/src/internal/MainTestDispatcher.kt,0,1
license/NOTICE.txt,1,1
reactive/kotlinx-coroutines-reactive/src/Publish.kt,27,42
reactive/kotlinx-coroutines-reactor/src/Mono.kt,6,4
reactive/kotlinx-coroutines-reactor/test/MonoTest.kt,50,0
reactive/kotlinx-coroutines-rx2/build.gradle,,
reactive/kotlinx-coroutines-rx2/src/RxCompletable.kt,6,3
reactive/kotlinx-coroutines-rx2/src/RxMaybe.kt,6,5
reactive/kotlinx-coroutines-rx2/src/RxObservable.kt,31,23
reactive/kotlinx-coroutines-rx2/src/RxSingle.kt,6,3
reactive/kotlinx-coroutines-rx2/test/CompletableTest.kt,50,1
reactive/kotlinx-coroutines-rx2/test/MaybeTest.kt,50,0
reactive/kotlinx-coroutines-rx2/test/SingleTest.kt,49,0
site/docs/index.md,5,3
ui/coroutines-guide-ui.md,1,1
ui/kotlinx-coroutines-android/android-unit-tests/resources/META-INF/services/kotlinx.coroutines.Delay,1,0
ui/kotlinx-coroutines-android/android-unit-tests/src/DelayImpl.kt,12,2
ui/kotlinx-coroutines-android/android-unit-tests/src/EmptyCoroutineScopeImpl.kt,21,0
ui/kotlinx-coroutines-android/animation-app/gradle.properties,2,2
ui/kotlinx-coroutines-android/example-app/gradle.properties,2,2
ui/kotlinx-coroutines-android/resources/META-INF/services/kotlinx.coroutines.internal.MainDispatcherFactory,1,1
ui/kotlinx-coroutines-android/src/AndroidExceptionPreHandler.kt,41,28
ui/kotlinx-coroutines-android/src/HandlerDispatcher.kt,20,6
