filename,add_lines,del_lines
core/kotlinx-coroutines-core/src/ThreadContextElement.kt,214,98
core/kotlinx-coroutines-core/src/ThreadPoolDispatcher.kt,5,7
core/kotlinx-coroutines-core/src/channels/Actor.kt,5,3
core/kotlinx-coroutines-core/src/internal/SystemProps.kt,10,0
core/kotlinx-coroutines-core/src/internal/ThreadContext.kt,122,0
core/kotlinx-coroutines-core/src/scheduling/CoroutineScheduler.kt,3,1
core/kotlinx-coroutines-core/src/scheduling/ExperimentalCoroutineDispatcher.kt,38,10
core/kotlinx-coroutines-core/src/{,,
core/kotlinx-coroutines-core/test/AsyncJvmTest.kt,6,5
core/kotlinx-coroutines-core/test/DebugThreadNameTest.kt,74,0
core/kotlinx-coroutines-core/test/IODispatcherTest.kt,23,0
core/kotlinx-coroutines-core/test/JoinStressTest.kt,9,9
core/kotlinx-coroutines-core/test/RunBlockingTest.kt,32,3
core/kotlinx-coroutines-core/test/TestBase.kt,14,6
core/kotlinx-coroutines-core/test/ThreadContextElementTest.kt,115,0
core/kotlinx-coroutines-core/test/ThreadLocalTest.kt,199,0
core/kotlinx-coroutines-core/test/WithContextCancellationStressTest.kt,46,15
core/kotlinx-coroutines-core/test/WithTimeoutJvmTest.kt,31,0
core/kotlinx-coroutines-core/test/WithTimeoutOrNullJvmTest.kt,23,0
core/kotlinx-coroutines-core/test/channels/ActorTest.kt,20,0
core/kotlinx-coroutines-core/test/exceptions/CancellableContinuationExceptionHandlingTest.kt,306,8
core/kotlinx-coroutines-core/test/exceptions/Exceptions.kt,69,2
core/kotlinx-coroutines-core/test/exceptions/JobBasicCancellationTest.kt,167,6
core/kotlinx-coroutines-core/test/exceptions/JobExceptionHandlingTest.kt,275,0
core/kotlinx-coroutines-core/test/exceptions/JobExceptionsStressTest.kt,79,5
core/kotlinx-coroutines-core/test/exceptions/JobNestedExceptionsTest.kt,125,2
core/kotlinx-coroutines-core/test/exceptions/SuppresionTests.kt,83,1
core/kotlinx-coroutines-core/test/guide/example-context-11.kt,23,0
core/kotlinx-coroutines-core/test/guide/example-exceptions-01.kt,30,3
core/kotlinx-coroutines-core/test/guide/example-exceptions-02.kt,25,4
core/kotlinx-coroutines-core/test/guide/example-exceptions-03.kt,30,2
core/kotlinx-coroutines-core/test/guide/example-exceptions-04.kt,57,23
core/kotlinx-coroutines-core/test/guide/example-exceptions-05.kt,52,21
core/kotlinx-coroutines-core/test/guide/example-exceptions-06.kt,55,23
core/kotlinx-coroutines-core/test/guide/test/GuideTest.kt,66,4
core/kotlinx-coroutines-core/test/guide/test/TestUtil.kt,45,10
core/kotlinx-coroutines-core/test/internal/LockFreeMPSCQueueStressTest.kt,1,1
core/kotlinx-coroutines-core/test/scheduling/BlockingCoroutineDispatcherRaceStressTest.kt,1,1
core/kotlinx-coroutines-core/test/scheduling/BlockingCoroutineDispatcherTest.kt,1,17
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerStressTest.kt,33,30
core/kotlinx-coroutines-core/test/scheduling/LimitingCoroutineDispatcherStressTest.kt,53,0
core/kotlinx-coroutines-core/test/scheduling/LimitingDispatcherTest.kt,45,0
core/kotlinx-coroutines-core/test/scheduling/SchedulerTestBase.kt,7,2
core/kotlinx-coroutines-core/test/selects/SelectChannelStressTest.kt,1,1
core/kotlinx-coroutines-core/test/selects/SelectPhilosophersStressTest.kt,0,1
core/kotlinx-coroutines-core/test/sync/MutexStressTest.kt,0,1
core/kotlinx-coroutines-core/test/test/TestCoroutineContextTest.kt,2,3
core/kotlinx-coroutines-core/test/{,,
core/kotlinx-coroutines-core/test/{JobDisposeTest.kt,,
core/kotlinx-coroutines-io/README.md,0,16
core/kotlinx-coroutines-io/build.gradle,0,12
core/kotlinx-coroutines-io/src/ByteBuffer.kt,0,10
core/kotlinx-coroutines-io/src/ByteBufferChannel.kt,0,2411
core/kotlinx-coroutines-io/src/ByteChannel.kt,0,41
core/kotlinx-coroutines-io/src/ByteChannelCoroutine.kt,0,18
core/kotlinx-coroutines-io/src/ByteOrder.kt,0,11
core/kotlinx-coroutines-io/src/ByteReadChannel.kt,0,286
core/kotlinx-coroutines-io/src/ByteWriteChannel.kt,0,226
core/kotlinx-coroutines-io/src/Delimited.kt,0,171
core/kotlinx-coroutines-io/src/LookAheadSession.kt,0,45
core/kotlinx-coroutines-io/src/MigrationUtils.kt,0,53
core/kotlinx-coroutines-io/src/ReaderJob.kt,0,45
core/kotlinx-coroutines-io/src/Strings.kt,0,18
core/kotlinx-coroutines-io/src/WriterJob.kt,0,46
core/kotlinx-coroutines-io/src/WriterSession.kt,0,14
core/kotlinx-coroutines-io/src/internal/InlineRendezvousSwap.kt,0,63
core/kotlinx-coroutines-io/src/internal/MutableDelegateContinuation.kt,0,162
core/kotlinx-coroutines-io/src/internal/ObjectPool.kt,0,40
core/kotlinx-coroutines-io/src/internal/ReadWriteBufferState.kt,0,95
core/kotlinx-coroutines-io/src/internal/RingBufferCapacity.kt,0,151
core/kotlinx-coroutines-io/src/internal/Strings.kt,0,113
core/kotlinx-coroutines-io/src/internal/Utils.kt,0,89
core/kotlinx-coroutines-io/src/jvm/javaio/Blocking.kt,0,277
core/kotlinx-coroutines-io/src/jvm/javaio/ByteArrayPool.kt,0,11
core/kotlinx-coroutines-io/src/jvm/javaio/Reading.kt,0,36
core/kotlinx-coroutines-io/src/jvm/javaio/Writing.kt,0,37
core/kotlinx-coroutines-io/src/jvm/nio/Reading.kt,0,56
core/kotlinx-coroutines-io/src/jvm/nio/Writing.kt,0,61
core/kotlinx-coroutines-io/src/packet/ByteReadPacket.kt,0,7
core/kotlinx-coroutines-io/src/packet/ByteReadPacketEmpty.kt,0,8
core/kotlinx-coroutines-io/src/packet/ByteWritePacketImpl.kt,0,10
core/kotlinx-coroutines-io/src/packet/Packets.kt,0,15
core/kotlinx-coroutines-io/test/BufferReleaseLinearizabilityTest.kt,0,51
core/kotlinx-coroutines-io/test/ByteBufferChannelScenarioTest.kt,0,598
core/kotlinx-coroutines-io/test/ByteBufferChannelTest.kt,0,1662
core/kotlinx-coroutines-io/test/ByteChannelCloseTest.kt,0,144
core/kotlinx-coroutines-io/test/ByteChannelJoinLinearizabilityTest.kt,0,56
core/kotlinx-coroutines-io/test/ByteChannelJoinNoAutoFlushLinearizabilityTest.kt,0,57
core/kotlinx-coroutines-io/test/ByteChannelLinearizabilityTest.kt,0,69
core/kotlinx-coroutines-io/test/ContentByteBufferTest.kt,0,57
core/kotlinx-coroutines-io/test/CopyAndCloseNoAutoFlushTest.kt,0,61
core/kotlinx-coroutines-io/test/CopyAndCloseTest.kt,0,126
core/kotlinx-coroutines-io/test/InlineRendezvousSwapTest.kt,0,118
core/kotlinx-coroutines-io/test/JavaIOTest.kt,0,362
core/kotlinx-coroutines-io/test/PooledBufferTest.kt,0,100
core/kotlinx-coroutines-io/test/ReadUntilDelimiterTest.kt,0,480
core/kotlinx-coroutines-io/test/StateMachineChecker.kt,0,189
core/kotlinx-coroutines-io/test/StringScenarioTest.kt,0,274
core/kotlinx-coroutines-io/test/StringsTest.kt,0,306
core/kotlinx-coroutines-io/test/VerifyingObjectPool.kt,0,93
core/kotlinx-coroutines-io/test/WriteBlockLinearizabilityTest.kt,0,52
coroutines-guide.md,456,108
gradle.properties,8,8
gradle/atomicfu-jvm.gradle,0,15
gradle/compile-jvm.gradle,1,0
integration/README.md,1,0
integration/kotlinx-coroutines-guava/src/ListenableFuture.kt,2,2
integration/kotlinx-coroutines-guava/test/ListenableFutureTest.kt,16,1
integration/kotlinx-coroutines-jdk8/src/future/Future.kt,2,2
integration/kotlinx-coroutines-jdk8/test/FutureTest.kt,15,326
integration/kotlinx-coroutines-jdk8/test/examples/CancelFuture-example.kt,31,0
integration/kotlinx-coroutines-jdk8/test/examples/ExplicitJob-example.kt,37,0
integration/kotlinx-coroutines-jdk8/test/examples/ToFuture-example.kt,25,0
integration/kotlinx-coroutines-jdk8/test/examples/Try.kt,26,0
integration/kotlinx-coroutines-jdk8/test/examples/simple-example-1.kt,22,0
integration/kotlinx-coroutines-jdk8/test/examples/simple-example-2.kt,23,0
integration/kotlinx-coroutines-jdk8/test/examples/simple-example-3.kt,26,0
integration/kotlinx-coroutines-jdk8/test/examples/withTimeout-example.kt,38,0
integration/kotlinx-coroutines-jdk8/test/future/FutureTest.kt,344,0
integration/kotlinx-coroutines-jdk8/test/{,,
integration/kotlinx-coroutines-nio/test/examples/echo-example.kt,1,1
integration/kotlinx-coroutines-nio/test/examples/log.kt,1,1
integration/kotlinx-coroutines-quasar/src/Quasar.kt,2,1
integration/kotlinx-coroutines-slf4j/README.md,24,0
integration/kotlinx-coroutines-slf4j/build.gradle,12,0
integration/kotlinx-coroutines-slf4j/src/MDCContext.kt,70,0
integration/kotlinx-coroutines-slf4j/test-resources/logback-test.xml,15,0
integration/kotlinx-coroutines-slf4j/test/MDCContextTest.kt,91,0
js/kotlinx-coroutines-core-js/src/Annotations.kt,0,19
js/kotlinx-coroutines-core-js/src/{,,
js/kotlinx-coroutines-core-js/test/TestBase.kt,12,4
knit/src/Knit.kt,5,6
native/README.md,2,2
native/kotlinx-coroutines-core-native/src/Annotations.kt,0,17
native/kotlinx-coroutines-core-native/src/internal/CopyOnWriteList.kt,0,1
native/kotlinx-coroutines-core-native/src/{,,
native/kotlinx-coroutines-core-native/test/TestBase.kt,11,4
reactive/kotlinx-coroutines-reactive/src/Publish.kt,2,2
reactive/kotlinx-coroutines-reactor/test/SchedulerTest.kt,0,2
reactive/kotlinx-coroutines-rx1/src/RxObservable.kt,2,2
reactive/kotlinx-coroutines-rx1/test/SchedulerTest.kt,0,2
reactive/kotlinx-coroutines-rx2/src/RxObservable.kt,2,2
reactive/kotlinx-coroutines-rx2/test/SchedulerTest.kt,0,2
settings.gradle,1,1
site/docs/index.md,1,1
ui/coroutines-guide-ui.md,1,1
ui/kotlinx-coroutines-android/animation-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/animation-app/gradle/wrapper/gradle-wrapper.jar,0,0
ui/kotlinx-coroutines-android/animation-app/gradle/wrapper/gradle-wrapper.properties,6,0
ui/kotlinx-coroutines-android/animation-app/gradlew,172,0
ui/kotlinx-coroutines-android/animation-app/gradlew.bat,84,0
ui/kotlinx-coroutines-android/example-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/gradle/wrapper/gradle-wrapper.jar,0,0
ui/kotlinx-coroutines-android/gradle/wrapper/gradle-wrapper.properties,6,0
ui/kotlinx-coroutines-android/gradlew,172,0
ui/kotlinx-coroutines-android/gradlew.bat,84,0
ui/kotlinx-coroutines-android/resources/META-INF/services/kotlinx.coroutines.experimental.BlockingChecker,0,1
ui/kotlinx-coroutines-android/src/HandlerContext.kt,2,12
ui/kotlinx-coroutines-javafx/resources/META-INF/services/kotlinx.coroutines.experimental.BlockingChecker,0,1
ui/kotlinx-coroutines-javafx/src/JavaFx.kt,3,10
ui/kotlinx-coroutines-javafx/test/JavaFxTest.kt,12,42
ui/kotlinx-coroutines-swing/resources/META-INF/services/kotlinx.coroutines.experimental.BlockingChecker,0,1
ui/kotlinx-coroutines-swing/src/Swing.kt,9,13
ui/kotlinx-coroutines-swing/test/SwingTest.kt,3,19
