filename,add_lines,del_lines
.gitignore,1,3
CHANGES.md,14,0
README.md,34,9
RELEASE.md,64,6
benchmarks/src/jmh/kotlin/benchmarks/ChannelCopyBenchmark.kt,5,5
build.gradle,6,0
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/AbstractCoroutine.kt,1,0
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/CommonBuilders.kt,2,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/CommonCoroutineScope.kt,0,24
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/CommonDeferred.kt,2,1
common/kotlinx-coroutines-core-common/src/main/kotlin/kotlinx/coroutines/experimental/CommonJob.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/AbstractCoroutineTest.kt,3,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonAsyncLazyTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonAsyncTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonAtomicCancellationTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonCompletableDeferredTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonCoroutineExceptionHandlerTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonCoroutinesTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonJobTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonLaunchLazyTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonWithContextTest.kt,1,2
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonWithTimeoutOrNullTest.kt,1,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonWithTimeoutTest.kt,1,0
core/kotlinx-coroutines-core/build.gradle,16,2
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Builders.kt,14,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Deferred.kt,18,4
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Executors.kt,19,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Job.kt,22,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/AbstractChannel.kt,35,10
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/Actor.kt,14,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/ArrayBroadcastChannel.kt,9,5
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/ArrayChannel.kt,8,4
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/Channels.kt,278,227
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/channels/Produce.kt,13,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/selects/Select.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-05.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-07.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-08.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-channel-09.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-01.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-02.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-03.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-compose-04.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-01.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-02.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-03.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-05.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-06.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-07.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-08.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-10.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-01.kt,2,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-02.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-03.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-select-05.kt,1,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-01.kt,2,2
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-01b.kt,2,2
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-02.kt,2,2
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-03.kt,3,3
