filename,add_lines,del_lines
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonAsyncLazyTest.kt,242,40
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonAsyncTest.kt,137,8
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonAtomicCancellationTest.kt,102,4
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonCompletableDeferredTest.kt,188,1
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonCoroutineExceptionHandlerTest.kt,42,2
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonCoroutinesTest.kt,388,25
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonJobTest.kt,171,19
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonLaunchLazyTest.kt,92,9
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonTestBase.kt,35,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonWithContextTest.kt,186,1
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonWithTimeoutOrNullTest.kt,129,0
common/kotlinx-coroutines-core-common/src/test/kotlin/kotlinx/coroutines/experimental/CommonWithTimeoutTest.kt,113,0
core/README.md,3,2
core/kotlinx-coroutines-core/README.md,4,4
core/kotlinx-coroutines-core/build.gradle,3,3
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/AbstractContinuation.kt,41,7
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Builders.kt,17,8
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CancellableContinuation.kt,45,11
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CompletableDeferred.kt,20,9
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineContext.kt,5,4
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineDispatcher.kt,11,5
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineExceptionHandler.kt,7,6
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineScope.kt,3,3
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineStart.kt,4,4
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/DefaultExecutor.kt,2,3
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Deferred.kt,13,13
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Delay.kt,29,9
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/EventLoop.kt,128,60
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Job.kt,221,123
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/NonCancellable.kt,33,19
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/ResumeMode.kt,5,2
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Scheduled.kt,42,2
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/Yield.kt,1,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/LockFreeMPSCQueue.kt,234,0
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-cancel-05.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-context-04.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/guide/example-sync-04.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AsyncLazyTest.kt,0,191
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AsyncTest.kt,19,120
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/AtomicCancellationTest.kt,13,94
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CompletableDeferredTest.kt,48,191
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CoroutineExceptionHandlerTest.kt,0,24
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/CoroutinesTest.kt,77,375
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/ExecutorsTest.kt,1,1
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/JobTest.kt,1,133
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/LaunchLazyTest.kt,0,83
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/LinTesting.kt,16,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/RunTest.kt,10,217
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,9,9
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/Threads.kt,16,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithContextTest.kt,50,5
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutOrNullTest.kt,10,115
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutOrNullThreadDispatchTest.kt,7,11
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutTest.kt,4,90
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/WithTimeoutThreadDispatchTest.kt,6,9
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ChannelLinearizabilityTest.kt,16,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeListLinearizabilityTest.kt,6,9
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeMPSCQueueLinearizabilityTest.kt,49,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeMPSCQueueTest.kt,62,0
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/ThreadSafeHeapTest.kt,16,19
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ByteBufferChannel.kt,84,14
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ByteReadChannel.kt,30,2
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ByteWriteChannel.kt,4,0
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/ReaderJob.kt,10,3
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/WriterJob.kt,10,3
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/jvm/javaio/ByteArrayPool.kt,7,0
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/jvm/javaio/Reading.kt,32,0
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/jvm/javaio/Writing.kt,33,0
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/jvm/nio/Reading.kt,52,0
core/kotlinx-coroutines-io/src/main/kotlin/kotlinx/coroutines/experimental/io/jvm/nio/Writing.kt,57,0
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/ByteBufferChannelScenarioTest.kt,109,0
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/ByteBufferChannelTest.kt,100,3
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/JavaIOTest.kt,217,10
coroutines-guide.md,14,13
gradle.properties,11,6
gradle/dokka.gradle,150,71
gradle/publish-bintray.gradle,74,1
gradle/test-js.gradle,,
gradle/{test-js.gradle,,
integration/README.md,2,1
integration/kotlinx-coroutines-guava/build.gradle,2,1
integration/kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/future/Future.kt,2,2
js/README.md,13,0
js/example-frontend-js/README.md,20,2
js/example-frontend-js/build.gradle,49,1
js/example-frontend-js/package.json,16,0
js/example-frontend-js/src/main/kotlin/ExampleMain.kt,200,0
js/example-frontend-js/src/main/web/main.js,20,0
js/example-frontend-js/src/main/web/style.css,31,0
js/example-frontend-js/webpack.config.js,58,0
js/js-stub/README.md,1,0
js/js-stub/build.gradle,5,0
js/js-stub/src/main/kotlin/Performance.kt,21,0
js/js-stub/src/main/kotlin/Promise.kt,19,0
js/js-stub/src/main/kotlin/Window.kt,19,0
js/kotlinx-coroutines-core-js/README.md,109,45
js/kotlinx-coroutines-core-js/build.gradle,1,0
js/kotlinx-coroutines-core-js/package.json,12,3
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/AbstractContinuation.kt,108,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/AbstractCoroutine.kt,58,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Builders.kt,215,8
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Cancellable.kt,35,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CancellableContinuation.kt,275,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CompletableDeferred.kt,111,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineContext.kt,108,16
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineDispatcher.kt,194,6
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineExceptionHandler.kt,80,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineScope.kt,44,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineStart.kt,122,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Deferred.kt,174,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Delay.kt,83,8
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/EventLoop.kt,220,18
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Job.kt,1119,18
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/NonCancellable.kt,68,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Promise.kt,88,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/ResumeMode.kt,47,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Scheduled.kt,159,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Window.kt,34,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/Yield.kt,43,0
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/internal/Heap.kt,117,1
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/internal/LinkedList.kt,80,1
js/kotlinx-coroutines-core-js/src/main/kotlin/kotlinx/coroutines/experimental/intrinsics/Undispatched.kt,56,0
js/kotlinx-coroutines-core-js/src/test/kotlin/kotlinx/coroutines/experimental/PromiseTest.kt,90,0
js/kotlinx-coroutines-core-js/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,94,0
js/kotlinx-coroutines-core-js/src/test/kotlin/kotlinx/coroutines/experimental/internal/HeapTest.kt,73,0
js/kotlinx-coroutines-core-js/src/test/kotlin/kotlinx/coroutines/experimental/internal/LinkedListTest.kt,59,0
knit/build.gradle,2,0
knit/resources/knit.properties,1,1
reactive/README.md,2,1
reactive/kotlinx-coroutines-reactive/build.gradle,2,1
reactive/kotlinx-coroutines-reactor/build.gradle,2,1
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/SchedulerTest.kt,1,1
reactive/kotlinx-coroutines-rx1/build.gradle,2,1
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/SchedulerTest.kt,1,1
reactive/kotlinx-coroutines-rx2/build.gradle,2,1
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/SchedulerTest.kt,1,1
settings.gradle,11,1
site/build.gradle,8,1
site/docs/_includes/head.html,2,0
site/docs/_sass/_api.scss,18,0
site/docs/assets/js/api.js,31,0
site/docs/index.md,21,14
ui/README.md,2,1
ui/coroutines-guide-ui.md,8,8
ui/kotlinx-coroutines-android/animation-app/gradle.properties,3,3
ui/kotlinx-coroutines-android/build.gradle,2,1
ui/kotlinx-coroutines-android/example-app/app/build.gradle,2,2
ui/kotlinx-coroutines-android/example-app/gradle.properties,3,3
ui/kotlinx-coroutines-javafx/src/test/kotlin/guide/example-ui-blocking-02.kt,1,1
ui/kotlinx-coroutines-javafx/src/test/kotlin/guide/example-ui-blocking-03.kt,1,1
{core/kotlinx-coroutines-core,,
