filename,add_lines,del_lines
common/kotlinx-coroutines-core-common/test/sync/MutexTest.kt,2,2
core/kotlinx-coroutines-core/build.gradle,12,1
core/kotlinx-coroutines-core/src/Builders.kt,87,24
core/kotlinx-coroutines-core/src/CommonPool.kt,35,15
core/kotlinx-coroutines-core/src/CoroutineContext.kt,2,2
core/kotlinx-coroutines-core/src/TimeSource.kt,2,0
core/kotlinx-coroutines-core/src/channels/TickerChannels.kt,2,2
core/kotlinx-coroutines-core/src/internal/ArrayCopy.kt,7,1
core/kotlinx-coroutines-core/src/internal/Concurrent.kt,1,1
core/kotlinx-coroutines-core/src/internal/LockFreeLinkedList.kt,10,4
core/kotlinx-coroutines-core/src/internal/LockFreeMPMCQueue.kt,3,3
core/kotlinx-coroutines-core/src/internal/SystemProps.kt,1,1
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CommonPool.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/CoroutineContext.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/LockFreeMPMCQueue.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/internal/SystemProps.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/scheduling/CoroutineScheduler.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/scheduling/ExperimentalCoroutineDispatcher.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/scheduling/LockFreeQueue.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/scheduling/RandomUtils.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/scheduling/Tasks.kt,,
core/kotlinx-coroutines-core/src/main/kotlin/kotlinx/coroutines/experimental/scheduling/WorkQueue.kt,,
core/kotlinx-coroutines-core/src/scheduling/CoroutineScheduler.kt,6,6
core/kotlinx-coroutines-core/src/scheduling/Tasks.kt,2,2
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBase.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/TestBaseTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/BroadcastChannelSubStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ChannelAtomicCancelStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ChannelSendReceiveStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/ConflatedBroadcastChannelNotifyStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/DoubleChannelCloseStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/channels/SimpleSendReceiveJvmTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/internal/LockFreeMPMCQueueTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/BlockingCoroutineDispatcherRaceStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/BlockingCoroutineDispatcherStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/BlockingCoroutineDispatcherTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/CoroutineDispatcherTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/CoroutineSchedulerShrinkTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/CoroutineSchedulerStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/CoroutineSchedulerTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/SchedulerTestBase.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/TestTimeSource.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/WorkQueueStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/scheduling/WorkQueueTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/selects/SelectPhilosophersStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/sync/MutexStressTest.kt,,
core/kotlinx-coroutines-core/src/test/kotlin/kotlinx/coroutines/experimental/{WithContextCommonPoolTest.kt,,
core/kotlinx-coroutines-core/test/CancellableContinuationExceptionHandlingTest.kt,0,47
core/kotlinx-coroutines-core/test/CommonPoolTest.kt,57,1
core/kotlinx-coroutines-core/test/TestBase.kt,8,5
core/kotlinx-coroutines-core/test/VirtualTimeSource.kt,148,0
core/kotlinx-coroutines-core/test/channels/ChannelIsClosedLinearizabilityTest.kt,70,1
core/kotlinx-coroutines-core/test/channels/ChannelLinearizabilityTest.kt,37,15
core/kotlinx-coroutines-core/test/channels/ConflatedBroadcastChannelNotifyStressTest.kt,1,1
core/kotlinx-coroutines-core/test/channels/InvokeOnCloseStressTest.kt,62,0
core/kotlinx-coroutines-core/test/channels/TickerChannelCommonTest.kt,59,52
core/kotlinx-coroutines-core/test/channels/TickerChannelTest.kt,46,40
core/kotlinx-coroutines-core/test/guide/example-cancel-02.kt,2,2
core/kotlinx-coroutines-core/test/guide/example-cancel-03.kt,2,2
core/kotlinx-coroutines-core/test/guide/example-channel-10.kt,2,2
core/kotlinx-coroutines-core/test/guide/example-compose-03.kt,3,0
core/kotlinx-coroutines-core/test/guide/test/GuideTest.kt,1,1
core/kotlinx-coroutines-core/test/guide/test/TestUtil.kt,27,158
core/kotlinx-coroutines-core/test/internal/LockFreeLinkedListShortStressTest.kt,9,6
core/kotlinx-coroutines-core/test/internal/LockFreeListLinearizabilityTest.kt,1,1
core/kotlinx-coroutines-core/test/internal/LockFreeMPMCQueueTest.kt,3,4
core/kotlinx-coroutines-core/test/internal/LockFreeMPSCQueueLinearizabilityTest.kt,1,1
core/kotlinx-coroutines-core/test/linearizability/FixedBehaviourExecutionGenerator.kt,91,0
core/kotlinx-coroutines-core/test/scheduling/BlockingCoroutineDispatcherStressTest.kt,0,2
core/kotlinx-coroutines-core/test/scheduling/CoroutineSchedulerShrinkTest.kt,1,0
core/kotlinx-coroutines-core/test/scheduling/SchedulerTestBase.kt,1,1
core/kotlinx-coroutines-core/test/scheduling/WorkQueueStressTest.kt,3,4
core/kotlinx-coroutines-core/test/scheduling/WorkQueueTest.kt,2,2
core/kotlinx-coroutines-core/test/{,,
core/kotlinx-coroutines-io/src/ByteBufferChannel.kt,7,5
core/kotlinx-coroutines-io/src/internal/InlineRendezvousSwap.kt,4,4
core/kotlinx-coroutines-io/src/jvm/javaio/Blocking.kt,3,3
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/ByteBufferChannelTest.kt,,
core/kotlinx-coroutines-io/src/test/kotlin/kotlinx/coroutines/experimental/io/StringsTest.kt,,
core/kotlinx-coroutines-io/test/BufferReleaseLinearizabilityTest.kt,1,1
core/kotlinx-coroutines-io/test/ByteChannelJoinLinearizabilityTest.kt,1,2
core/kotlinx-coroutines-io/test/ByteChannelJoinNoAutoFlushLinearizabilityTest.kt,1,1
core/kotlinx-coroutines-io/test/ByteChannelLinearizabilityTest.kt,1,1
core/kotlinx-coroutines-io/test/WriteBlockLinearizabilityTest.kt,1,1
coroutines-guide.md,32,23
gradle.properties,4,4
gradle/atomicfu-native.gradle,3,5
gradle/compile-native.gradle,19,24
gradle/dokka.gradle,6,2
gradle/maven-central.gradle,37,0
gradle/node-js.gradle,9,0
gradle/publish-bintray.gradle,28,37
gradle/wrapper/gradle-wrapper.jar,0,0
gradle/wrapper/gradle-wrapper.properties,1,1
integration/kotlinx-coroutines-guava/src/main/kotlin/kotlinx/coroutines/experimental/guava/ListenableFuture.kt,,
integration/kotlinx-coroutines-guava/src/test/kotlin/kotlinx/coroutines/experimental/guava/ListenableFutureTest.kt,,
integration/kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/channels8/Channels.kt,,
integration/kotlinx-coroutines-jdk8/src/main/kotlin/kotlinx/coroutines/experimental/future/Future.kt,,
integration/kotlinx-coroutines-jdk8/src/test/kotlin/examples/ToFuture-example.kt,,
integration/kotlinx-coroutines-quasar/test/QuasarTest.kt,2,2
js/README.md,8,3
js/kotlinx-coroutines-core-js/README.md,0,4
js/kotlinx-coroutines-core-js/src/internal/LinkedList.kt,2,0
js/kotlinx-coroutines-core-js/src/{main/kotlin/kotlinx/coroutines/experimental,,
js/kotlinx-coroutines-core-js/test/TestBase.kt,6,0
knit/resources/knit.properties,1,1
knit/src/Knit.kt,3,1
native/README.md,63,1
native/kotlinx-coroutines-core-native/README.md,114,0
native/kotlinx-coroutines-core-native/src/Annotations.kt,17,0
native/kotlinx-coroutines-core-native/src/Builders.kt,80,0
native/kotlinx-coroutines-core-native/src/CompletionHandler.kt,22,0
native/kotlinx-coroutines-core-native/src/CoroutineContext.kt,58,0
native/kotlinx-coroutines-core-native/src/CoroutineExceptionHandlerImpl.kt,12,0
native/kotlinx-coroutines-core-native/src/Debug.kt,14,0
native/kotlinx-coroutines-core-native/src/EventLoop.kt,314,0
native/kotlinx-coroutines-core-native/src/Exceptions.kt,51,0
native/kotlinx-coroutines-core-native/src/Runnable.kt,20,0
native/kotlinx-coroutines-core-native/src/internal/ArrayCopy.kt,18,0
native/kotlinx-coroutines-core-native/src/internal/Closeable.kt,14,0
native/kotlinx-coroutines-core-native/src/internal/Concurrent.kt,16,0
native/kotlinx-coroutines-core-native/src/internal/CopyOnWriteList.kt,88,0
native/kotlinx-coroutines-core-native/src/internal/LinkedList.kt,158,0
native/kotlinx-coroutines-core-native/src/internal/LockFreeMPSCQueue.kt,238,0
native/kotlinx-coroutines-core-native/src/internal/ThreadSafeHeap.kt,134,0
native/kotlinx-coroutines-core-native/src/timeunit/TimeUnit.kt,31,0
native/kotlinx-coroutines-core-native/test/TestBase.kt,87,0
native/kotlinx-coroutines-core-native/test/internal/LinkedListTest.kt,47,0
reactive/kotlinx-coroutines-reactive/src/Publish.kt,2,0
reactive/kotlinx-coroutines-reactive/src/test/kotlin/kotlinx/coroutines/experimental/reactive/IntegrationTest.kt,,
reactive/kotlinx-coroutines-reactive/src/test/kotlin/kotlinx/coroutines/experimental/reactive/PublisherCompletionStressTest.kt,,
reactive/kotlinx-coroutines-reactive/src/test/kotlin/kotlinx/coroutines/experimental/reactive/PublisherMultiTest.kt,,
reactive/kotlinx-coroutines-reactive/test/IntegrationTest.kt,29,1
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/ConvertTest.kt,,
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/FluxCompletionStressTest.kt,,
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/FluxMultiTest.kt,,
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/FluxSingleTest.kt,,
reactive/kotlinx-coroutines-reactor/src/test/kotlin/kotlinx/coroutines/experimental/reactor/MonoTest.kt,,
reactive/kotlinx-coroutines-rx1/src/RxAwait.kt,11,1
reactive/kotlinx-coroutines-rx1/src/RxObservable.kt,2,0
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/ConvertTest.kt,,
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/IntegrationTest.kt,,
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/ObservableCompletionStressTest.kt,,
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/ObservableMultiTest.kt,,
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/ObservableSingleTest.kt,,
reactive/kotlinx-coroutines-rx1/src/test/kotlin/kotlinx/coroutines/experimental/rx1/SingleTest.kt,,
reactive/kotlinx-coroutines-rx1/test/IntegrationTest.kt,29,1
reactive/kotlinx-coroutines-rx2/src/RxObservable.kt,2,0
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/ConvertTest.kt,,
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/IntegrationTest.kt,,
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/MaybeTest.kt,,
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/ObservableCompletionStressTest.kt,,
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/ObservableMultiTest.kt,,
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/ObservableSingleTest.kt,,
reactive/kotlinx-coroutines-rx2/src/test/kotlin/kotlinx/coroutines/experimental/rx2/SingleTest.kt,,
reactive/kotlinx-coroutines-rx2/test/IntegrationTest.kt,29,1
settings.gradle,2,2
ui/coroutines-guide-ui.md,14,18
ui/kotlinx-coroutines-android/animation-app/gradle.properties,1,1
ui/kotlinx-coroutines-android/example-app/gradle.properties,1,1
ui/kotlinx-coroutines-android/resources/META-INF/services/kotlinx.coroutines.experimental.BlockingChecker,1,0
ui/kotlinx-coroutines-android/src/HandlerContext.kt,44,10
ui/kotlinx-coroutines-javafx/resources/META-INF/services/kotlinx.coroutines.experimental.BlockingChecker,1,0
ui/kotlinx-coroutines-javafx/src/JavaFx.kt,24,17
ui/kotlinx-coroutines-javafx/test/JavaFxTest.kt,42,13
ui/kotlinx-coroutines-swing/resources/META-INF/services/kotlinx.coroutines.experimental.BlockingChecker,1,0
ui/kotlinx-coroutines-swing/src/Swing.kt,14,10
ui/kotlinx-coroutines-swing/test/SwingTest.kt,19,3
