filename,add_lines,del_lines
kotlinx-coroutines-core/common/src/Supervisor.kt,14,20
kotlinx-coroutines-core/common/src/channels/ArrayChannel.kt,1,1
kotlinx-coroutines-core/common/src/channels/Channel.kt,1,1
kotlinx-coroutines-core/common/src/internal/Atomic.kt,1,1
kotlinx-coroutines-core/common/src/selects/Select.kt,11,2
kotlinx-coroutines-core/common/src/sync/Mutex.kt,2,1
kotlinx-coroutines-core/common/test/CompletableJobTest.kt,49,0
kotlinx-coroutines-core/common/test/WithContextTest.kt,27,1
kotlinx-coroutines-core/js/npm/README.md,1,1
kotlinx-coroutines-core/jvm/src/Debug.kt,27,1
kotlinx-coroutines-core/jvm/src/channels/Actor.kt,5,0
kotlinx-coroutines-core/jvm/src/internal/ExceptionsConstuctor.kt,61,25
kotlinx-coroutines-core/jvm/src/internal/LockFreeLinkedList.kt,1,1
kotlinx-coroutines-core/jvm/src/scheduling/CoroutineScheduler.kt,4,4
kotlinx-coroutines-core/jvm/test/channels/ActorLazyTest.kt,18,0
kotlinx-coroutines-core/jvm/test/channels/ActorTest.kt,12,0
kotlinx-coroutines-core/jvm/test/exceptions/StackTraceRecoveryCustomExceptionsTest.kt,74,0
kotlinx-coroutines-core/jvm/test/exceptions/StackTraceRecoveryTest.kt,61,2
kotlinx-coroutines-core/jvm/test/guide/example-compose-05.kt,2,2
kotlinx-coroutines-core/jvm/test/guide/example-compose-06.kt,1,1
kotlinx-coroutines-core/jvm/test/scheduling/SharingWorkerClassTest.kt,46,0
kotlinx-coroutines-debug/README.md,52,0
kotlinx-coroutines-debug/build.gradle,1,0
kotlinx-coroutines-debug/src/CoroutineState.kt,,
kotlinx-coroutines-debug/src/internal/DebugProbesImpl.kt,86,11
kotlinx-coroutines-debug/src/junit4/CoroutinesTimeout.kt,60,0
kotlinx-coroutines-debug/src/junit4/CoroutinesTimeoutStatement.kt,89,0
kotlinx-coroutines-debug/test/CoroutinesDumpTest.kt,5,4
kotlinx-coroutines-debug/test/RecoveryExample.kt,31,0
kotlinx-coroutines-debug/test/RunningThreadStackMergeTest.kt,150,0
kotlinx-coroutines-debug/test/SanitizedProbesTest.kt,47,4
kotlinx-coroutines-debug/test/ScopedBuildersTest.kt,3,4
kotlinx-coroutines-debug/test/StracktraceUtils.kt,5,1
kotlinx-coroutines-debug/test/TestRuleExample.kt,42,0
kotlinx-coroutines-debug/test/ToStringTest.kt,45,2
kotlinx-coroutines-debug/test/junit4/CoroutinesTimeoutTest.kt,56,0
kotlinx-coroutines-debug/test/junit4/TestFailureValidation.kt,104,0
license/NOTICE.txt,1,1
native/README.md,0,62
reactive/README.md,1,1
reactive/coroutines-guide-reactive.md,28,28
reactive/kotlinx-coroutines-reactive/README.md,2,2
reactive/kotlinx-coroutines-reactive/build.gradle,1,1
reactive/kotlinx-coroutines-reactive/src/Await.kt,1,1
reactive/kotlinx-coroutines-reactive/src/Channel.kt,7,11
reactive/kotlinx-coroutines-reactive/test/IntegrationTest.kt,,
reactive/kotlinx-coroutines-reactive/test/PublishTest.kt,17,0
reactive/kotlinx-coroutines-reactor/README.md,1,1
reactive/kotlinx-coroutines-reactor/test/FluxTest.kt,58,0
reactive/kotlinx-coroutines-rx2/README.md,1,1
reactive/kotlinx-coroutines-rx2/build.gradle,,
reactive/kotlinx-coroutines-rx2/src/RxAwait.kt,1,1
reactive/kotlinx-coroutines-rx2/src/RxChannel.kt,10,16
reactive/kotlinx-coroutines-rx2/test/FlowableTest.kt,57,0
reactive/kotlinx-coroutines-rx2/test/MaybeTest.kt,27,0
reactive/kotlinx-coroutines-rx2/test/ObservableTest.kt,62,0
site/README.md,1,1
site/docs/index.md,1,1
ui/kotlinx-coroutines-android/animation-app/app/proguard-rules.pro,3,0
ui/kotlinx-coroutines-android/example-app/app/proguard-rules.pro,3,0
