filename,add_lines,del_lines
kotlinx-coroutines-core/jvm/test/flow/ConsumeAsFlowLeakTest.kt,48,0
kotlinx-coroutines-core/jvm/test/guide/example-flow-04.kt,1,1
kotlinx-coroutines-core/jvm/test/guide/example-flow-14.kt,1,1
kotlinx-coroutines-core/jvm/test/internal/LockFreeLinkedListAtomicLFStressTest.kt,10,2
kotlinx-coroutines-core/jvm/test/internal/LockFreeLinkedListTest.kt,3,0
kotlinx-coroutines-core/jvm/test/internal/SegmentQueueTest.kt,3,4
kotlinx-coroutines-core/jvm/test/linearizability/ChannelCloseLCStressTest.kt,82,0
kotlinx-coroutines-core/jvm/test/selects/SelectChannelStressTest.kt,2,2
kotlinx-coroutines-core/jvm/test/selects/SelectDeadlockLFStressTest.kt,101,0
kotlinx-coroutines-core/jvm/test/selects/SelectDeadlockStressTest.kt,62,0
kotlinx-coroutines-core/jvm/test/sync/MutexStressTest.kt,1,1
kotlinx-coroutines-core/jvm/test/sync/SemaphoreStressTest.kt,40,5
kotlinx-coroutines-core/native/src/internal/LinkedList.kt,27,18
kotlinx-coroutines-core/native/test/TestBase.kt,3,3
kotlinx-coroutines-core/npm/README.md,19,0
kotlinx-coroutines-core/npm/package.json,26,0
kotlinx-coroutines-debug/README.md,6,7
kotlinx-coroutines-debug/build.gradle,18,38
kotlinx-coroutines-debug/src/internal/DebugProbesImpl.kt,21,16
kotlinx-coroutines-debug/src/junit4/CoroutinesTimeout.kt,13,10
kotlinx-coroutines-debug/src/junit4/CoroutinesTimeoutStatement.kt,3,4
kotlinx-coroutines-debug/test/CoroutinesDumpTest.kt,8,6
kotlinx-coroutines-debug/test/RunningThreadStackMergeTest.kt,1,1
kotlinx-coroutines-debug/test/SanitizedProbesTest.kt,2,2
kotlinx-coroutines-debug/test/StartModeProbesTest.kt,13,1
kotlinx-coroutines-debug/test/junit4/CoroutinesTimeoutEagerTest.kt,46,0
kotlinx-coroutines-test/README.md,2,2
reactive/coroutines-guide-reactive.md,0,1078
reactive/kotlinx-coroutines-reactive/README.md,14,10
reactive/kotlinx-coroutines-reactive/src/Channel.kt,14,9
reactive/kotlinx-coroutines-reactive/src/Convert.kt,3,6
reactive/kotlinx-coroutines-reactive/src/Publish.kt,1,1
reactive/kotlinx-coroutines-reactive/src/ReactiveFlow.kt,8,4
reactive/kotlinx-coroutines-reactor/README.md,13,4
reactive/kotlinx-coroutines-reactor/src/Convert.kt,3,5
reactive/kotlinx-coroutines-reactor/src/Flux.kt,1,1
reactive/kotlinx-coroutines-reactor/src/Mono.kt,1,1
reactive/kotlinx-coroutines-reactor/src/ReactorContext.kt,27,27
reactive/kotlinx-coroutines-reactor/src/ReactorFlow.kt,2,2
reactive/kotlinx-coroutines-reactor/test/FluxMultiTest.kt,1,1
reactive/kotlinx-coroutines-rx-example/build.gradle,0,15
reactive/kotlinx-coroutines-rx-example/src/main.kt,0,52
reactive/kotlinx-coroutines-rx2/README.md,9,0
reactive/kotlinx-coroutines-rx2/src/RxChannel.kt,8,13
reactive/kotlinx-coroutines-rx2/src/RxCompletable.kt,1,1
reactive/kotlinx-coroutines-rx2/src/RxConvert.kt,4,6
reactive/kotlinx-coroutines-rx2/src/RxFlowable.kt,1,1
reactive/kotlinx-coroutines-rx2/src/RxMaybe.kt,1,1
reactive/kotlinx-coroutines-rx2/src/RxObservable.kt,1,1
reactive/kotlinx-coroutines-rx2/src/RxSingle.kt,1,1
reactive/kotlinx-coroutines-rx2/test/CompletableTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/MaybeTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/ObservableMultiTest.kt,6,6
reactive/kotlinx-coroutines-rx2/test/ObservableSingleTest.kt,16,16
reactive/kotlinx-coroutines-rx2/test/SingleTest.kt,2,2
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-01.kt,0,31
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-02.kt,0,32
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-03.kt,0,26
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-04.kt,0,20
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-05.kt,0,30
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-06.kt,0,18
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-07.kt,0,22
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-08.kt,0,25
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-basic-09.kt,0,24
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-01.kt,0,23
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-02.kt,0,24
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-03.kt,0,26
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-04.kt,0,24
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-context-05.kt,0,27
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-01.kt,0,19
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-02.kt,0,32
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-03.kt,0,39
reactive/kotlinx-coroutines-rx2/test/guide/example-reactive-operators-04.kt,0,37
reactive/kotlinx-coroutines-rx2/test/guide/test/GuideReactiveTest.kt,0,191
reactive/kotlinx-coroutines-rx2/test/guide/test/ReactiveTestBase.kt,0,47
settings.gradle,0,2
ui/coroutines-guide-ui.md,2,2
ui/kotlinx-coroutines-android/animation-app/app/build.gradle,13,15
ui/kotlinx-coroutines-android/animation-app/app/proguard-rules.pro,0,8
ui/kotlinx-coroutines-android/animation-app/app/src/main/java/org/jetbrains/kotlinx/animation/Animation.kt,8,4
ui/kotlinx-coroutines-android/animation-app/app/src/main/java/org/jetbrains/kotlinx/animation/MainActivity.kt,6,2
ui/kotlinx-coroutines-android/animation-app/app/src/main/res/layout/activity_main.xml,11,7
ui/kotlinx-coroutines-android/animation-app/app/src/main/res/layout/content_main.xml,6,2
ui/kotlinx-coroutines-android/animation-app/build.gradle,5,1
ui/kotlinx-coroutines-android/animation-app/gradle.properties,9,4
ui/kotlinx-coroutines-android/animation-app/gradle/wrapper/gradle-wrapper.properties,5,1
ui/kotlinx-coroutines-android/example-app/app/build.gradle,12,14
ui/kotlinx-coroutines-android/example-app/app/proguard-rules.pro,0,8
ui/kotlinx-coroutines-android/example-app/app/src/main/java/com/example/app/MainActivity.kt,6,2
ui/kotlinx-coroutines-android/example-app/app/src/main/res/layout/activity_main.xml,10,6
ui/kotlinx-coroutines-android/example-app/app/src/main/res/layout/content_main.xml,6,2
ui/kotlinx-coroutines-android/example-app/build.gradle,5,1
ui/kotlinx-coroutines-android/example-app/gradle.properties,9,4
ui/kotlinx-coroutines-android/example-app/gradle/wrapper/gradle-wrapper.properties,5,1
